floor,x,y,time,nop
1,9,19,620,0
1,9,19,621,0
1,9,19,622,0
1,9,19,623,0
1,9,19,624,0
1,9,19,625,0
1,9,19,626,0
1,9,19,627,0
1,9,19,628,0
1,9,19,629,0
1,9,19,630,0
1,9,19,631,0
1,9,19,632,0
1,9,19,633,40
1,9,19,634,59
1,9,19,635,59
1,9,19,636,59
1,9,19,637,59
1,9,19,638,59
1,9,19,639,59
1,9,19,640,59
1,9,19,641,59
1,9,19,642,59
1,9,19,643,59
1,9,19,644,59
1,9,19,645,59
1,9,19,646,59
1,9,19,647,59
1,9,19,648,59
1,9,19,649,59
1,9,19,650,59
1,9,19,651,59
1,9,19,652,59
1,9,19,653,59
1,9,19,654,59
1,9,19,655,59
1,9,19,656,59
1,9,19,657,59
1,9,19,658,59
1,9,19,659,59
1,9,19,660,59
1,9,19,661,48
1,9,19,662,0
1,9,19,663,0
1,9,19,664,0
1,9,19,665,0
1,9,19,666,0
1,9,19,667,0
1,9,19,668,0
1,9,19,669,0
1,9,19,670,0
1,9,19,671,0
1,9,19,672,0
1,9,19,673,0
1,9,19,674,0
1,9,19,675,0
1,9,19,676,0
1,9,19,677,0
1,9,19,678,0
1,9,19,679,0
1,9,19,680,0
1,9,19,681,0
1,9,19,682,0
1,9,19,683,0
1,9,19,684,0
1,9,19,685,0
1,9,19,686,0
1,9,19,687,0
1,9,19,688,0
1,9,19,689,0
1,9,19,690,0
1,9,19,691,0
1,9,19,692,0
1,9,19,693,0
1,9,19,694,0
1,9,19,695,5
1,9,19,696,0
1,9,19,697,0
1,9,19,698,0
1,9,19,699,0
1,9,19,700,0
1,9,19,701,0
1,9,19,702,0
1,9,19,703,0
1,9,19,704,0
1,9,19,705,0
1,9,19,706,0
1,9,19,707,0
1,9,19,708,0
1,9,19,709,0
1,9,19,710,0
1,9,19,711,0
1,9,19,712,0
1,9,19,713,0
1,9,19,714,0
1,9,19,715,0
1,9,19,716,0
1,9,19,717,7
1,9,19,718,0
1,9,19,719,0
1,9,19,720,0
1,9,19,721,0
1,9,19,722,7
1,9,19,723,7
1,9,19,724,6
1,9,19,725,0
1,9,19,726,7
1,9,19,727,0
1,9,19,728,0
1,9,19,729,0
1,9,19,730,0
1,9,19,731,0
1,9,19,732,0
1,9,19,733,0
1,9,19,734,0
1,9,19,735,0
1,9,19,736,0
1,9,19,737,0
1,9,19,738,0
1,9,19,739,0
1,9,19,740,0
1,9,19,741,0
1,9,19,742,0
1,9,19,743,0
1,9,19,744,0
1,9,19,745,0
1,9,19,746,0
1,9,19,747,0
1,9,19,748,0
1,9,19,749,0
1,9,19,750,0
1,9,19,751,0
1,9,19,752,0
1,9,20,452,0
1,9,20,453,0
1,9,20,454,0
1,9,20,455,0
1,9,20,456,0
1,9,20,457,0
1,9,20,458,0
1,9,20,459,0
1,9,20,460,0
1,9,20,461,0
1,9,20,462,0
1,9,20,463,0
1,9,20,464,0
1,9,20,465,0
1,9,20,466,0
1,9,20,467,0
1,9,20,468,0
1,9,20,469,0
1,9,20,470,0
1,9,20,471,0
1,9,20,472,0
1,9,20,473,0
1,9,20,474,0
1,9,20,475,0
1,9,20,476,0
1,9,20,477,0
1,9,20,478,0
1,9,20,479,0
1,9,20,480,0
1,9,20,481,0
1,9,20,482,0
1,9,20,483,0
1,9,20,484,0
1,9,20,485,0
1,9,20,486,0
1,9,20,487,0
1,9,20,488,0
1,9,20,489,0
1,9,20,490,0
1,9,20,491,0
1,9,20,492,0
1,9,20,493,0
1,9,20,494,0
1,9,20,495,0
1,9,20,496,0
1,9,20,497,0
1,9,20,498,0
1,9,20,499,0
1,9,20,500,0
1,9,20,501,0
1,9,20,502,0
1,9,20,503,0
1,9,20,504,0
1,9,20,505,0
1,9,20,506,0
1,9,20,507,0
1,9,20,508,0
1,9,20,509,0
1,9,20,510,0
1,9,20,511,0
1,9,20,512,0
1,9,20,513,0
1,9,20,514,0
1,9,20,515,0
1,9,20,516,0
1,9,20,517,0
1,9,20,518,0
1,9,20,519,0
1,9,20,520,0
1,9,20,521,0
1,9,20,522,0
1,9,20,523,0
1,9,20,524,0
1,9,20,525,0
1,9,20,526,0
1,9,20,527,0
1,9,20,528,0
1,9,20,529,0
1,9,20,530,0
1,9,20,531,0
1,9,20,532,0
1,9,20,533,0
1,9,20,534,0
1,9,20,535,0
1,9,20,536,0
1,9,20,537,0
1,9,20,538,0
1,9,20,539,0
1,9,20,540,0
1,9,20,541,32
1,9,20,542,59
1,9,20,543,166
1,9,20,544,262
1,9,20,545,312
1,9,20,546,358
1,9,20,547,451
1,9,20,548,544
1,9,20,549,590
1,9,20,550,679
1,9,20,551,720
1,9,20,552,833
1,9,20,553,1116
1,9,20,554,1149
1,9,20,555,1180
1,9,20,556,1180
1,9,20,557,1180
1,9,20,558,1180
1,9,20,559,1180
1,9,20,560,1186
1,9,20,561,1239
1,9,20,562,1239
1,9,20,563,1239
1,9,20,564,1239
1,9,20,565,1239
1,9,20,566,1239
1,9,20,567,1239
1,9,20,568,1239
1,9,20,569,1239
1,9,20,570,1239
1,9,20,571,1239
1,9,20,572,1239
1,9,20,573,1239
1,9,20,574,1239
1,9,20,575,1239
1,9,20,576,1239
1,9,20,577,1239
1,9,20,578,1239
1,9,20,579,1198
1,9,20,580,1148
1,9,20,581,1051
1,9,20,582,961
1,9,20,583,854
1,9,20,584,815
1,9,20,585,715
1,9,20,586,627
1,9,20,587,718
1,9,20,588,697
1,9,20,589,716
1,9,20,590,739
1,9,20,591,971
1,9,20,592,1121
1,9,20,593,1121
1,9,20,594,1121
1,9,20,595,1121
1,9,20,596,1121
1,9,20,597,1121
1,9,20,598,1121
1,9,20,599,1121
1,9,20,600,1121
1,9,20,601,1121
1,9,20,602,1121
1,9,20,603,1121
1,9,20,604,1121
1,9,20,605,1121
1,9,20,606,1121
1,9,20,607,1121
1,9,20,608,1121
1,9,20,609,1121
1,9,20,610,1121
1,9,20,611,1121
1,9,20,612,1121
1,9,20,613,1121
1,9,20,614,1121
1,9,20,615,1121
1,9,20,616,1121
1,9,20,617,1121
1,9,20,618,1121
1,9,20,619,1110
1,9,20,620,1062
1,9,20,621,1062
1,9,20,622,1062
1,9,20,623,1062
1,9,20,624,1051
1,9,20,625,1003
1,9,20,626,992
1,9,20,627,944
1,9,20,628,912
1,9,20,629,681
1,9,20,630,500
1,9,20,631,461
1,9,20,632,412
1,9,20,633,239
1,9,20,634,18
1,9,20,635,0
1,9,20,636,0
1,9,20,637,0
1,9,20,638,0
1,9,20,639,0
1,9,20,640,0
1,9,20,641,0
1,9,20,642,0
1,9,20,643,0
1,9,20,644,0
1,9,20,645,0
1,9,20,646,0
1,9,20,647,0
1,9,20,648,0
1,9,20,649,0
1,9,20,650,0
1,9,20,651,0
1,9,20,652,0
1,9,20,653,0
1,9,20,654,34
1,9,20,655,97
1,9,20,656,318
1,9,20,657,640
1,9,20,658,791
1,9,20,659,826
1,9,20,660,826
1,9,20,661,826
1,9,20,662,838
1,9,20,663,885
1,9,20,664,885
1,9,20,665,885
1,9,20,666,900
1,9,20,667,944
1,9,20,668,944
1,9,20,669,944
1,9,20,670,944
1,9,20,671,944
1,9,20,672,944
1,9,20,673,944
1,9,20,674,971
1,9,20,675,1003
1,9,20,676,1003
1,9,20,677,1003
1,9,20,678,1022
1,9,20,679,1062
1,9,20,680,1069
1,9,20,681,1121
1,9,20,682,1121
1,9,20,683,1121
1,9,20,684,1145
1,9,20,685,1179
1,9,20,686,1141
1,9,20,687,1193
1,9,20,688,1255
1,9,20,689,1322
1,9,20,690,1357
1,9,20,691,1232
1,9,20,692,947
1,9,20,693,746
1,9,20,694,674
1,9,20,695,482
1,9,20,696,349
1,9,20,697,228
1,9,20,698,273
1,9,20,699,409
1,9,20,700,510
1,9,20,701,683
1,9,20,702,778
1,9,20,703,885
1,9,20,704,823
1,9,20,705,767
1,9,20,706,767
1,9,20,707,767
1,9,20,708,767
1,9,20,709,767
1,9,20,710,767
1,9,20,711,767
1,9,20,712,766
1,9,20,713,687
1,9,20,714,649
1,9,20,715,648
1,9,20,716,589
1,9,20,717,468
1,9,20,718,250
1,9,20,719,66
1,9,20,720,0
1,9,20,721,0
1,9,20,722,0
1,9,20,723,7
1,9,20,724,0
1,9,20,725,0
1,9,20,726,0
1,9,20,727,0
1,9,20,728,0
1,9,20,729,0
1,9,20,730,0
1,9,20,731,0
1,9,20,732,0
1,9,20,733,0
1,9,20,734,0
1,9,20,735,0
1,9,20,736,0
1,9,20,737,0
1,9,20,738,0
1,9,20,739,0
1,9,20,740,0
1,9,20,741,0
1,9,20,742,0
1,9,20,743,0
1,9,20,744,0
1,9,20,745,0
1,9,20,746,0
1,9,20,747,0
1,9,20,748,0
1,9,20,749,0
1,9,20,750,0
1,9,20,751,0
1,9,20,752,0
1,9,21,452,0
1,9,21,453,0
1,9,21,454,0
1,9,21,455,0
1,9,21,456,0
1,9,21,457,0
1,9,21,458,0
1,9,21,459,0
1,9,21,460,0
1,9,21,461,0
1,9,21,462,0
1,9,21,463,0
1,9,21,464,0
1,9,21,465,0
1,9,21,466,0
1,9,21,467,0
1,9,21,468,0
1,9,21,469,0
1,9,21,470,0
1,9,21,471,0
1,9,21,472,0
1,9,21,473,0
1,9,21,474,0
1,9,21,475,0
1,9,21,476,0
1,9,21,477,0
1,9,21,478,0
1,9,21,479,0
1,9,21,480,0
1,9,21,481,0
1,9,21,482,0
1,9,21,483,0
1,9,21,484,0
1,9,21,485,0
1,9,21,486,0
1,9,21,487,0
1,9,21,488,0
1,9,21,489,0
1,9,21,490,0
1,9,21,491,0
1,9,21,492,0
1,9,21,493,0
1,9,21,494,0
1,9,21,495,0
1,9,21,496,0
1,9,21,497,0
1,9,21,498,0
1,9,21,499,0
1,9,21,500,0
1,9,21,501,0
1,9,21,502,0
1,9,21,503,0
1,9,21,504,0
1,9,21,505,0
1,9,21,506,0
1,9,21,507,0
1,9,21,508,0
1,9,21,509,0
1,9,21,510,0
1,9,21,511,0
1,9,21,512,0
1,9,21,513,0
1,9,21,514,0
1,9,21,515,0
1,9,21,516,0
1,9,21,517,0
1,9,21,518,0
1,9,21,519,0
1,9,21,520,0
1,9,21,521,0
1,9,21,522,0
1,9,21,523,0
1,9,21,524,0
1,9,21,525,0
1,9,21,526,0
1,9,21,527,0
1,9,21,528,0
1,9,21,529,0
1,9,21,530,0
1,9,21,531,0
1,9,21,532,0
1,9,21,533,0
1,9,21,534,14
1,9,21,535,0
1,9,21,536,0
1,9,21,537,0
1,9,21,538,0
1,9,21,539,0
1,9,21,540,0
1,9,21,541,77
1,9,21,542,261
1,9,21,543,346
1,9,21,544,830
1,9,21,545,1369
1,9,21,546,1810
1,9,21,547,2134
1,9,21,548,2237
1,9,21,549,2427
1,9,21,550,3243
1,9,21,551,3673
1,9,21,552,3956
1,9,21,553,3296
1,9,21,554,2637
1,9,21,555,2523
1,9,21,556,2455
1,9,21,557,2402
1,9,21,558,2430
1,9,21,559,2396
1,9,21,560,2392
1,9,21,561,2383
1,9,21,562,2360
1,9,21,563,2380
1,9,21,564,2386
1,9,21,565,2403
1,9,21,566,2406
1,9,21,567,2380
1,9,21,568,2362
1,9,21,569,2360
1,9,21,570,2383
1,9,21,571,2360
1,9,21,572,2364
1,9,21,573,2425
1,9,21,574,2361
1,9,21,575,2353
1,9,21,576,2300
1,9,21,577,2358
1,9,21,578,2315
1,9,21,579,2241
1,9,21,580,2407
1,9,21,581,2571
1,9,21,582,2522
1,9,21,583,2891
1,9,21,584,2749
1,9,21,585,2903
1,9,21,586,2491
1,9,21,587,1569
1,9,21,588,1620
1,9,21,589,1781
1,9,21,590,1822
1,9,21,591,1593
1,9,21,592,1616
1,9,21,593,1631
1,9,21,594,1614
1,9,21,595,1616
1,9,21,596,1572
1,9,21,597,1551
1,9,21,598,1550
1,9,21,599,1597
1,9,21,600,1557
1,9,21,601,1534
1,9,21,602,1551
1,9,21,603,1543
1,9,21,604,1541
1,9,21,605,1534
1,9,21,606,1570
1,9,21,607,1534
1,9,21,608,1534
1,9,21,609,1534
1,9,21,610,1534
1,9,21,611,1534
1,9,21,612,1534
1,9,21,613,1551
1,9,21,614,1534
1,9,21,615,1534
1,9,21,616,1534
1,9,21,617,1534
1,9,21,618,1552
1,9,21,619,1521
1,9,21,620,1498
1,9,21,621,1509
1,9,21,622,1494
1,9,21,623,1550
1,9,21,624,1579
1,9,21,625,1747
1,9,21,626,1655
1,9,21,627,1546
1,9,21,628,1311
1,9,21,629,1351
1,9,21,630,1258
1,9,21,631,1328
1,9,21,632,1621
1,9,21,633,2168
1,9,21,634,2031
1,9,21,635,227
1,9,21,636,0
1,9,21,637,6
1,9,21,638,0
1,9,21,639,0
1,9,21,640,0
1,9,21,641,0
1,9,21,642,0
1,9,21,643,0
1,9,21,644,0
1,9,21,645,0
1,9,21,646,0
1,9,21,647,0
1,9,21,648,0
1,9,21,649,0
1,9,21,650,0
1,9,21,651,0
1,9,21,652,71
1,9,21,653,416
1,9,21,654,896
1,9,21,655,1013
1,9,21,656,1396
1,9,21,657,1642
1,9,21,658,1611
1,9,21,659,1057
1,9,21,660,1061
1,9,21,661,1057
1,9,21,662,1113
1,9,21,663,1049
1,9,21,664,1040
1,9,21,665,1019
1,9,21,666,1039
1,9,21,667,1021
1,9,21,668,1003
1,9,21,669,1031
1,9,21,670,1074
1,9,21,671,1014
1,9,21,672,1017
1,9,21,673,1024
1,9,21,674,1036
1,9,21,675,1017
1,9,21,676,1017
1,9,21,677,1026
1,9,21,678,1089
1,9,21,679,1124
1,9,21,680,1120
1,9,21,681,1202
1,9,21,682,1350
1,9,21,683,1426
1,9,21,684,1405
1,9,21,685,1500
1,9,21,686,1445
1,9,21,687,1389
1,9,21,688,1526
1,9,21,689,1479
1,9,21,690,1542
1,9,21,691,1321
1,9,21,692,1218
1,9,21,693,1017
1,9,21,694,788
1,9,21,695,359
1,9,21,696,249
1,9,21,697,302
1,9,21,698,604
1,9,21,699,866
1,9,21,700,1232
1,9,21,701,1186
1,9,21,702,1549
1,9,21,703,1271
1,9,21,704,1222
1,9,21,705,1261
1,9,21,706,1163
1,9,21,707,1072
1,9,21,708,1075
1,9,21,709,1062
1,9,21,710,1097
1,9,21,711,1085
1,9,21,712,1304
1,9,21,713,1634
1,9,21,714,1592
1,9,21,715,1456
1,9,21,716,1494
1,9,21,717,1781
1,9,21,718,1837
1,9,21,719,1872
1,9,21,720,537
1,9,21,721,59
1,9,21,722,67
1,9,21,723,67
1,9,21,724,66
1,9,21,725,66
1,9,21,726,59
1,9,21,727,59
1,9,21,728,59
1,9,21,729,59
1,9,21,730,59
1,9,21,731,67
1,9,21,732,59
1,9,21,733,59
1,9,21,734,59
1,9,21,735,59
1,9,21,736,66
1,9,21,737,59
1,9,21,738,59
1,9,21,739,48
1,9,21,740,0
1,9,21,741,7
1,9,21,742,6
1,9,21,743,5
1,9,21,744,1
1,9,21,745,0
1,9,21,746,0
1,9,21,747,0
1,9,21,748,0
1,9,21,749,0
1,9,21,750,0
1,9,21,751,0
1,9,21,752,7
1,9,22,452,0
1,9,22,453,0
1,9,22,454,0
1,9,22,455,0
1,9,22,456,0
1,9,22,457,0
1,9,22,458,0
1,9,22,459,0
1,9,22,460,0
1,9,22,461,0
1,9,22,462,0
1,9,22,463,0
1,9,22,464,0
1,9,22,465,0
1,9,22,466,0
1,9,22,467,0
1,9,22,468,0
1,9,22,469,0
1,9,22,470,0
1,9,22,471,0
1,9,22,472,0
1,9,22,473,0
1,9,22,474,0
1,9,22,475,0
1,9,22,476,0
1,9,22,477,0
1,9,22,478,0
1,9,22,479,0
1,9,22,480,0
1,9,22,481,0
1,9,22,482,0
1,9,22,483,0
1,9,22,484,0
1,9,22,485,0
1,9,22,486,0
1,9,22,487,0
1,9,22,488,0
1,9,22,489,0
1,9,22,490,0
1,9,22,491,0
1,9,22,492,0
1,9,22,493,0
1,9,22,494,0
1,9,22,495,0
1,9,22,496,0
1,9,22,497,0
1,9,22,498,0
1,9,22,499,0
1,9,22,500,0
1,9,22,501,0
1,9,22,502,0
1,9,22,503,0
1,9,22,504,0
1,9,22,505,0
1,9,22,506,0
1,9,22,507,0
1,9,22,508,0
1,9,22,509,0
1,9,22,510,0
1,9,22,511,0
1,9,22,512,0
1,9,22,513,0
1,9,22,514,0
1,9,22,515,0
1,9,22,516,0
1,9,22,517,0
1,9,22,518,0
1,9,22,519,0
1,9,22,520,0
1,9,22,521,0
1,9,22,522,0
1,9,22,523,0
1,9,22,524,0
1,9,22,525,0
1,9,22,526,0
1,9,22,527,0
1,9,22,528,0
1,9,22,529,0
1,9,22,530,0
1,9,22,531,0
1,9,22,532,0
1,9,22,533,0
1,9,22,534,0
1,9,22,535,0
1,9,22,536,0
1,9,22,537,0
1,9,22,538,0
1,9,22,539,0
1,9,22,540,0
1,9,22,541,4
1,9,22,542,76
1,9,22,543,144
1,9,22,544,206
1,9,22,545,354
1,9,22,546,542
1,9,22,547,612
1,9,22,548,720
1,9,22,549,892
1,9,22,550,1024
1,9,22,551,1080
1,9,22,552,1140
1,9,22,553,1348
1,9,22,554,1477
1,9,22,555,1534
1,9,22,556,1534
1,9,22,557,1534
1,9,22,558,1551
1,9,22,559,1534
1,9,22,560,1534
1,9,22,561,1534
1,9,22,562,1534
1,9,22,563,1534
1,9,22,564,1534
1,9,22,565,1534
1,9,22,566,1534
1,9,22,567,1534
1,9,22,568,1591
1,9,22,569,1593
1,9,22,570,1593
1,9,22,571,1593
1,9,22,572,1593
1,9,22,573,1593
1,9,22,574,1592
1,9,22,575,1551
1,9,22,576,1534
1,9,22,577,1534
1,9,22,578,1551
1,9,22,579,1590
1,9,22,580,1537
1,9,22,581,1310
1,9,22,582,1260
1,9,22,583,1209
1,9,22,584,1121
1,9,22,585,1026
1,9,22,586,804
1,9,22,587,797
1,9,22,588,627
1,9,22,589,459
1,9,22,590,531
1,9,22,591,628
1,9,22,592,740
1,9,22,593,779
1,9,22,594,767
1,9,22,595,779
1,9,22,596,767
1,9,22,597,767
1,9,22,598,767
1,9,22,599,767
1,9,22,600,767
1,9,22,601,767
1,9,22,602,805
1,9,22,603,826
1,9,22,604,826
1,9,22,605,826
1,9,22,606,826
1,9,22,607,826
1,9,22,608,826
1,9,22,609,826
1,9,22,610,826
1,9,22,611,826
1,9,22,612,826
1,9,22,613,826
1,9,22,614,826
1,9,22,615,826
1,9,22,616,826
1,9,22,617,826
1,9,22,618,826
1,9,22,619,839
1,9,22,620,826
1,9,22,621,826
1,9,22,622,826
1,9,22,623,826
1,9,22,624,826
1,9,22,625,875
1,9,22,626,860
1,9,22,627,818
1,9,22,628,848
1,9,22,629,822
1,9,22,630,804
1,9,22,631,656
1,9,22,632,430
1,9,22,633,239
1,9,22,634,50
1,9,22,635,0
1,9,22,636,0
1,9,22,637,0
1,9,22,638,0
1,9,22,639,0
1,9,22,640,0
1,9,22,641,0
1,9,22,642,0
1,9,22,643,0
1,9,22,644,0
1,9,22,645,0
1,9,22,646,0
1,9,22,647,0
1,9,22,648,0
1,9,22,649,0
1,9,22,650,0
1,9,22,651,0
1,9,22,652,0
1,9,22,653,32
1,9,22,654,143
1,9,22,655,278
1,9,22,656,470
1,9,22,657,493
1,9,22,658,587
1,9,22,659,660
1,9,22,660,649
1,9,22,661,649
1,9,22,662,660
1,9,22,663,649
1,9,22,664,649
1,9,22,665,649
1,9,22,666,649
1,9,22,667,661
1,9,22,668,649
1,9,22,669,649
1,9,22,670,649
1,9,22,671,697
1,9,22,672,708
1,9,22,673,708
1,9,22,674,708
1,9,22,675,708
1,9,22,676,708
1,9,22,677,708
1,9,22,678,708
1,9,22,679,708
1,9,22,680,708
1,9,22,681,708
1,9,22,682,708
1,9,22,683,708
1,9,22,684,729
1,9,22,685,831
1,9,22,686,808
1,9,22,687,826
1,9,22,688,852
1,9,22,689,845
1,9,22,690,860
1,9,22,691,864
1,9,22,692,598
1,9,22,693,491
1,9,22,694,361
1,9,22,695,281
1,9,22,696,269
1,9,22,697,274
1,9,22,698,270
1,9,22,699,239
1,9,22,700,541
1,9,22,701,812
1,9,22,702,919
1,9,22,703,998
1,9,22,704,954
1,9,22,705,960
1,9,22,706,944
1,9,22,707,970
1,9,22,708,1003
1,9,22,709,1003
1,9,22,710,1003
1,9,22,711,1003
1,9,22,712,1041
1,9,22,713,1087
1,9,22,714,1004
1,9,22,715,951
1,9,22,716,886
1,9,22,717,761
1,9,22,718,383
1,9,22,719,114
1,9,22,720,10
1,9,22,721,0
1,9,22,722,0
1,9,22,723,7
1,9,22,724,7
1,9,22,725,0
1,9,22,726,0
1,9,22,727,0
1,9,22,728,0
1,9,22,729,0
1,9,22,730,0
1,9,22,731,0
1,9,22,732,0
1,9,22,733,0
1,9,22,734,0
1,9,22,735,0
1,9,22,736,0
1,9,22,737,0
1,9,22,738,0
1,9,22,739,0
1,9,22,740,0
1,9,22,741,0
1,9,22,742,0
1,9,22,743,0
1,9,22,744,0
1,9,22,745,0
1,9,22,746,0
1,9,22,747,0
1,9,22,748,0
1,9,22,749,0
1,9,22,750,0
1,9,22,751,0
1,9,22,752,0
1,9,23,452,0
1,9,23,453,0
1,9,23,454,0
1,9,23,455,0
1,9,23,456,0
1,9,23,457,0
1,9,23,458,0
1,9,23,459,0
1,9,23,460,0
1,9,23,461,0
1,9,23,462,0
1,9,23,463,0
1,9,23,464,0
1,9,23,465,0
1,9,23,466,0
1,9,23,467,0
1,9,23,468,0
1,9,23,469,0
1,9,23,470,0
1,9,23,471,0
1,9,23,472,0
1,9,23,473,0
1,9,23,474,0
1,9,23,475,0
1,9,23,476,0
1,9,23,477,0
1,9,23,478,0
1,9,23,479,0
1,9,23,480,0
1,9,23,481,0
1,9,23,482,0
1,9,23,483,0
1,9,23,484,0
1,9,23,485,0
1,9,23,486,0
1,9,23,487,0
1,9,23,488,0
1,9,23,489,0
1,9,23,490,0
1,9,23,491,0
1,9,23,492,0
1,9,23,493,0
1,9,23,494,0
1,9,23,495,0
1,9,23,496,0
1,9,23,497,0
1,9,23,498,0
1,9,23,499,0
1,9,23,500,0
1,9,23,501,0
1,9,23,502,0
1,9,23,503,0
1,9,23,504,0
1,9,23,505,0
1,9,23,506,0
1,9,23,507,0
1,9,23,508,0
1,9,23,509,0
1,9,23,510,0
1,9,23,511,0
1,9,23,512,0
1,9,23,513,0
1,9,23,514,0
1,9,23,515,0
1,9,23,516,0
1,9,23,517,0
1,9,23,518,0
1,9,23,519,0
1,9,23,520,0
1,9,23,521,0
1,9,23,522,0
1,9,23,523,0
1,9,23,524,0
1,9,23,525,0
1,9,23,526,0
1,9,23,527,0
1,9,23,528,0
1,9,23,529,0
1,9,23,530,0
1,9,23,531,0
1,9,23,532,0
1,9,23,533,0
1,9,23,534,7
1,9,23,535,0
1,9,23,536,0
1,9,23,537,0
1,9,23,538,0
1,9,23,539,0
1,9,23,540,0
1,9,23,541,104
1,9,23,542,255
1,9,23,543,402
1,9,23,544,480
1,9,23,545,690
1,9,23,546,909
1,9,23,547,1017
1,9,23,548,1003
1,9,23,549,1411
1,9,23,550,1487
1,9,23,551,1596
1,9,23,552,1528
1,9,23,553,1648
1,9,23,554,1774
1,9,23,555,1814
1,9,23,556,1711
1,9,23,557,1711
1,9,23,558,1729
1,9,23,559,1711
1,9,23,560,1711
1,9,23,561,1711
1,9,23,562,1730
1,9,23,563,1711
1,9,23,564,1711
1,9,23,565,1711
1,9,23,566,1711
1,9,23,567,1711
1,9,23,568,1711
1,9,23,569,1711
1,9,23,570,1730
1,9,23,571,1711
1,9,23,572,1717
1,9,23,573,1743
1,9,23,574,1726
1,9,23,575,1730
1,9,23,576,1711
1,9,23,577,1680
1,9,23,578,1699
1,9,23,579,1656
1,9,23,580,1685
1,9,23,581,1659
1,9,23,582,1427
1,9,23,583,1378
1,9,23,584,1454
1,9,23,585,1218
1,9,23,586,1154
1,9,23,587,1201
1,9,23,588,1568
1,9,23,589,2173
1,9,23,590,2023
1,9,23,591,1901
1,9,23,592,1659
1,9,23,593,1673
1,9,23,594,1666
1,9,23,595,1802
1,9,23,596,1748
1,9,23,597,1711
1,9,23,598,1711
1,9,23,599,1768
1,9,23,600,1770
1,9,23,601,1770
1,9,23,602,1789
1,9,23,603,1770
1,9,23,604,1770
1,9,23,605,1770
1,9,23,606,1789
1,9,23,607,1789
1,9,23,608,1770
1,9,23,609,1770
1,9,23,610,1770
1,9,23,611,1789
1,9,23,612,1770
1,9,23,613,1789
1,9,23,614,1770
1,9,23,615,1770
1,9,23,616,1789
1,9,23,617,1789
1,9,23,618,1770
1,9,23,619,1790
1,9,23,620,1829
1,9,23,621,1833
1,9,23,622,1843
1,9,23,623,1829
1,9,23,624,1867
1,9,23,625,1869
1,9,23,626,1733
1,9,23,627,1494
1,9,23,628,1459
1,9,23,629,1362
1,9,23,630,916
1,9,23,631,750
1,9,23,632,537
1,9,23,633,315
1,9,23,634,144
1,9,23,635,7
1,9,23,636,0
1,9,23,637,0
1,9,23,638,0
1,9,23,639,0
1,9,23,640,0
1,9,23,641,0
1,9,23,642,0
1,9,23,643,0
1,9,23,644,0
1,9,23,645,0
1,9,23,646,0
1,9,23,647,0
1,9,23,648,0
1,9,23,649,0
1,9,23,650,0
1,9,23,651,0
1,9,23,652,11
1,9,23,653,111
1,9,23,654,327
1,9,23,655,596
1,9,23,656,773
1,9,23,657,974
1,9,23,658,977
1,9,23,659,879
1,9,23,660,855
1,9,23,661,885
1,9,23,662,897
1,9,23,663,898
1,9,23,664,885
1,9,23,665,908
1,9,23,666,900
1,9,23,667,898
1,9,23,668,898
1,9,23,669,903
1,9,23,670,944
1,9,23,671,957
1,9,23,672,950
1,9,23,673,950
1,9,23,674,944
1,9,23,675,944
1,9,23,676,989
1,9,23,677,1023
1,9,23,678,1003
1,9,23,679,1003
1,9,23,680,1003
1,9,23,681,1003
1,9,23,682,1031
1,9,23,683,1031
1,9,23,684,1082
1,9,23,685,1220
1,9,23,686,1245
1,9,23,687,1201
1,9,23,688,1207
1,9,23,689,1165
1,9,23,690,1179
1,9,23,691,1236
1,9,23,692,1201
1,9,23,693,727
1,9,23,694,490
1,9,23,695,354
1,9,23,696,238
1,9,23,697,140
1,9,23,698,384
1,9,23,699,589
1,9,23,700,944
1,9,23,701,1042
1,9,23,702,1001
1,9,23,703,1157
1,9,23,704,1095
1,9,23,705,1129
1,9,23,706,1150
1,9,23,707,1143
1,9,23,708,1128
1,9,23,709,1121
1,9,23,710,1121
1,9,23,711,1122
1,9,23,712,1158
1,9,23,713,1086
1,9,23,714,1078
1,9,23,715,957
1,9,23,716,932
1,9,23,717,916
1,9,23,718,662
1,9,23,719,222
1,9,23,720,14
1,9,23,721,0
1,9,23,722,0
1,9,23,723,11
1,9,23,724,2
1,9,23,725,0
1,9,23,726,0
1,9,23,727,0
1,9,23,728,0
1,9,23,729,0
1,9,23,730,0
1,9,23,731,0
1,9,23,732,0
1,9,23,733,0
1,9,23,734,0
1,9,23,735,0
1,9,23,736,0
1,9,23,737,0
1,9,23,738,0
1,9,23,739,7
1,9,23,740,0
1,9,23,741,0
1,9,23,742,0
1,9,23,743,0
1,9,23,744,0
1,9,23,745,0
1,9,23,746,0
1,9,23,747,0
1,9,23,748,0
1,9,23,749,0
1,9,23,750,0
1,9,23,751,0
1,9,23,752,0
1,9,24,452,0
1,9,24,453,0
1,9,24,454,0
1,9,24,455,0
1,9,24,456,0
1,9,24,457,0
1,9,24,458,0
1,9,24,459,0
1,9,24,460,0
1,9,24,461,0
1,9,24,462,0
1,9,24,463,0
1,9,24,464,0
1,9,24,465,0
1,9,24,466,0
1,9,24,467,0
1,9,24,468,0
1,9,24,469,0
1,9,24,470,0
1,9,24,471,0
1,9,24,472,0
1,9,24,473,0
1,9,24,474,0
