floor,x,y,time,nop
1,14,20,983,1
1,14,20,984,1
1,14,20,985,1
1,14,20,986,1
1,14,20,987,1
1,14,20,988,1
1,14,20,989,1
1,14,20,990,1
1,14,20,991,2
1,14,20,992,2
1,14,20,993,1
1,14,20,994,2
1,14,20,995,1
1,14,20,996,2
1,14,20,997,1
1,14,20,998,2
1,14,20,999,1
1,14,20,1000,1
1,14,20,1001,1
1,14,20,1002,1
1,14,20,1003,1
1,14,20,1004,1
1,14,20,1005,1
1,14,20,1006,1
1,14,20,1007,1
1,14,20,1008,1
1,14,20,1009,0
1,14,20,1010,1
1,14,20,1011,1
1,14,20,1012,1
1,14,20,1013,0
1,14,20,1014,1
1,14,20,1015,1
1,14,20,1016,1
1,14,20,1017,1
1,14,20,1018,0
1,14,20,1019,0
1,14,20,1020,0
1,14,20,1021,0
1,14,20,1022,1
1,14,20,1023,1
1,14,20,1024,1
1,14,20,1025,0
1,14,20,1026,1
1,14,20,1027,1
1,14,20,1028,1
1,14,20,1029,0
1,14,20,1030,1
1,14,20,1031,0
1,14,20,1032,1
1,14,20,1033,1
1,14,20,1034,0
1,14,20,1035,1
1,14,20,1036,1
1,14,20,1037,1
1,14,20,1038,1
1,14,20,1039,1
1,14,20,1040,1
1,14,20,1041,1
1,14,20,1042,1
1,14,20,1043,1
1,14,20,1044,1
1,14,20,1045,1
1,14,20,1046,2
1,14,20,1047,2
1,14,20,1048,2
1,14,20,1049,1
1,14,20,1050,1
1,14,20,1051,1
1,14,20,1052,1
1,14,20,1053,0
1,14,20,1054,0
1,14,20,1055,0
1,14,20,1056,0
1,14,20,1057,0
1,14,20,1058,0
1,14,20,1059,0
1,14,20,1060,0
1,14,20,1061,0
1,14,20,1062,0
1,14,20,1063,0
1,14,20,1064,0
1,14,20,1065,0
1,14,20,1066,0
1,14,20,1067,0
1,14,20,1068,0
1,14,20,1069,0
1,14,20,1070,0
1,14,20,1071,0
1,14,20,1072,0
1,14,20,1073,0
1,14,20,1074,0
1,14,20,1075,0
1,14,20,1076,0
1,14,20,1077,0
1,14,20,1078,0
1,14,20,1079,0
1,14,20,1080,0
1,14,21,421,0
1,14,21,422,0
1,14,21,423,0
1,14,21,424,0
1,14,21,425,0
1,14,21,426,0
1,14,21,427,0
1,14,21,428,0
1,14,21,429,0
1,14,21,430,0
1,14,21,431,0
1,14,21,432,0
1,14,21,433,0
1,14,21,434,0
1,14,21,435,0
1,14,21,436,0
1,14,21,437,0
1,14,21,438,0
1,14,21,439,0
1,14,21,440,0
1,14,21,441,0
1,14,21,442,0
1,14,21,443,0
1,14,21,444,0
1,14,21,445,0
1,14,21,446,0
1,14,21,447,0
1,14,21,448,0
1,14,21,449,0
1,14,21,450,0
1,14,21,451,0
1,14,21,452,0
1,14,21,453,0
1,14,21,454,0
1,14,21,455,0
1,14,21,456,0
1,14,21,457,0
1,14,21,458,0
1,14,21,459,0
1,14,21,460,0
1,14,21,461,0
1,14,21,462,0
1,14,21,463,0
1,14,21,464,0
1,14,21,465,0
1,14,21,466,0
1,14,21,467,0
1,14,21,468,0
1,14,21,469,0
1,14,21,470,0
1,14,21,471,0
1,14,21,472,0
1,14,21,473,0
1,14,21,474,0
1,14,21,475,0
1,14,21,476,0
1,14,21,477,0
1,14,21,478,0
1,14,21,479,0
1,14,21,480,0
1,14,21,481,0
1,14,21,482,0
1,14,21,483,0
1,14,21,484,0
1,14,21,485,1
1,14,21,486,0
1,14,21,487,0
1,14,21,488,1
1,14,21,489,1
1,14,21,490,1
1,14,21,491,1
1,14,21,492,1
1,14,21,493,1
1,14,21,494,1
1,14,21,495,1
1,14,21,496,1
1,14,21,497,1
1,14,21,498,2
1,14,21,499,1
1,14,21,500,1
1,14,21,501,1
1,14,21,502,1
1,14,21,503,1
1,14,21,504,1
1,14,21,505,1
1,14,21,506,1
1,14,21,507,1
1,14,21,508,2
1,14,21,509,1
1,14,21,510,1
1,14,21,511,2
1,14,21,512,2
1,14,21,513,2
1,14,21,514,3
1,14,21,515,4
1,14,21,516,5
1,14,21,517,4
1,14,21,518,2
1,14,21,519,3
1,14,21,520,2
1,14,21,521,2
1,14,21,522,2
1,14,21,523,2
1,14,21,524,2
1,14,21,525,2
1,14,21,526,2
1,14,21,527,2
1,14,21,528,1
1,14,21,529,1
1,14,21,530,1
1,14,21,531,1
1,14,21,532,1
1,14,21,533,1
1,14,21,534,1
1,14,21,535,1
1,14,21,536,1
1,14,21,537,3
1,14,21,538,2
1,14,21,539,2
1,14,21,540,2
1,14,21,541,3
1,14,21,542,3
1,14,21,543,4
1,14,21,544,3
1,14,21,545,2
1,14,21,546,1
1,14,21,547,2
1,14,21,548,1
1,14,21,549,1
1,14,21,550,1
1,14,21,551,1
1,14,21,552,1
1,14,21,553,0
1,14,21,554,0
1,14,21,555,0
1,14,21,556,0
1,14,21,557,1
1,14,21,558,1
1,14,21,559,0
1,14,21,560,0
1,14,21,561,1
1,14,21,562,1
1,14,21,563,0
1,14,21,564,0
1,14,21,565,1
1,14,21,566,0
1,14,21,567,1
1,14,21,568,1
1,14,21,569,1
1,14,21,570,1
1,14,21,571,1
1,14,21,572,1
1,14,21,573,1
1,14,21,574,1
1,14,21,575,1
1,14,21,576,1
1,14,21,577,1
1,14,21,578,1
1,14,21,579,1
1,14,21,580,1
1,14,21,581,1
1,14,21,582,3
1,14,21,583,2
1,14,21,584,2
1,14,21,585,4
1,14,21,586,6
1,14,21,587,3
1,14,21,588,3
1,14,21,589,2
1,14,21,590,1
1,14,21,591,1
1,14,21,592,1
1,14,21,593,2
1,14,21,594,1
1,14,21,595,2
1,14,21,596,1
1,14,21,597,1
1,14,21,598,1
1,14,21,599,1
1,14,21,600,1
1,14,21,601,1
1,14,21,602,1
1,14,21,603,1
1,14,21,604,0
1,14,21,605,0
1,14,21,606,0
1,14,21,607,1
1,14,21,608,1
1,14,21,609,1
1,14,21,610,1
1,14,21,611,1
1,14,21,612,1
1,14,21,613,1
1,14,21,614,1
1,14,21,615,1
1,14,21,616,1
1,14,21,617,1
1,14,21,618,1
1,14,21,619,0
1,14,21,620,1
1,14,21,621,1
1,14,21,622,1
1,14,21,623,1
1,14,21,624,1
1,14,21,625,1
1,14,21,626,1
1,14,21,627,2
1,14,21,628,2
1,14,21,629,4
1,14,21,630,4
1,14,21,631,7
1,14,21,632,8
1,14,21,633,7
1,14,21,634,9
1,14,21,635,17
1,14,21,636,22
1,14,21,637,8
1,14,21,638,6
1,14,21,639,8
1,14,21,640,8
1,14,21,641,10
1,14,21,642,14
1,14,21,643,15
1,14,21,644,22
1,14,21,645,40
1,14,21,646,55
1,14,21,647,69
1,14,21,648,77
1,14,21,649,93
1,14,21,650,102
1,14,21,651,103
1,14,21,652,87
1,14,21,653,16
1,14,21,654,3
1,14,21,655,4
1,14,21,656,3
1,14,21,657,5
1,14,21,658,3
1,14,21,659,5
1,14,21,660,3
1,14,21,661,4
1,14,21,662,3
1,14,21,663,1
1,14,21,664,2
1,14,21,665,1
1,14,21,666,1
1,14,21,667,1
1,14,21,668,1
1,14,21,669,0
1,14,21,670,0
1,14,21,671,0
1,14,21,672,1
1,14,21,673,0
1,14,21,674,0
1,14,21,675,0
1,14,21,676,0
1,14,21,677,1
1,14,21,678,1
1,14,21,679,0
1,14,21,680,0
1,14,21,681,0
1,14,21,682,1
1,14,21,683,1
1,14,21,684,0
1,14,21,685,0
1,14,21,686,0
1,14,21,687,0
1,14,21,688,0
1,14,21,689,0
1,14,21,690,0
1,14,21,691,0
1,14,21,692,1
1,14,21,693,0
1,14,21,694,0
1,14,21,695,0
1,14,21,696,0
1,14,21,697,1
1,14,21,698,1
1,14,21,699,1
1,14,21,700,0
1,14,21,701,1
1,14,21,702,1
1,14,21,703,0
1,14,21,704,1
1,14,21,705,1
1,14,21,706,1
1,14,21,707,1
1,14,21,708,0
1,14,21,709,0
1,14,21,710,0
1,14,21,711,1
1,14,21,712,1
1,14,21,713,0
1,14,21,714,1
1,14,21,715,1
1,14,21,716,1
1,14,21,717,2
1,14,21,718,2
1,14,21,719,2
1,14,21,720,2
1,14,21,721,2
1,14,21,722,3
1,14,21,723,3
1,14,21,724,3
1,14,21,725,3
1,14,21,726,1
1,14,21,727,2
1,14,21,728,2
1,14,21,729,1
1,14,21,730,1
1,14,21,731,2
1,14,21,732,1
1,14,21,733,2
1,14,21,734,2
1,14,21,735,2
1,14,21,736,3
1,14,21,737,2
1,14,21,738,3
1,14,21,739,4
1,14,21,740,4
1,14,21,741,4
1,14,21,742,5
1,14,21,743,6
1,14,21,744,4
1,14,21,745,3
1,14,21,746,4
1,14,21,747,3
1,14,21,748,3
1,14,21,749,1
1,14,21,750,1
1,14,21,751,1
1,14,21,752,1
1,14,21,753,1
1,14,21,754,1
1,14,21,755,1
1,14,21,756,1
1,14,21,757,1
1,14,21,758,1
1,14,21,759,1
1,14,21,760,1
1,14,21,761,1
1,14,21,762,1
1,14,21,763,1
1,14,21,764,1
1,14,21,765,1
1,14,21,766,1
1,14,21,767,1
1,14,21,768,1
1,14,21,769,2
1,14,21,770,2
1,14,21,771,2
1,14,21,772,2
1,14,21,773,1
1,14,21,774,3
1,14,21,775,2
1,14,21,776,1
1,14,21,777,2
1,14,21,778,1
1,14,21,779,1
1,14,21,780,2
1,14,21,781,1
1,14,21,782,1
1,14,21,783,1
1,14,21,784,1
1,14,21,785,1
1,14,21,786,1
1,14,21,787,1
1,14,21,788,1
1,14,21,789,1
1,14,21,790,1
1,14,21,791,1
1,14,21,792,1
1,14,21,793,1
1,14,21,794,1
1,14,21,795,1
1,14,21,796,1
1,14,21,797,1
1,14,21,798,1
1,14,21,799,1
1,14,21,800,1
1,14,21,801,1
1,14,21,802,0
1,14,21,803,1
1,14,21,804,1
1,14,21,805,1
1,14,21,806,0
1,14,21,807,1
1,14,21,808,1
1,14,21,809,1
1,14,21,810,1
1,14,21,811,1
1,14,21,812,1
1,14,21,813,1
1,14,21,814,1
1,14,21,815,1
1,14,21,816,1
1,14,21,817,1
1,14,21,818,1
1,14,21,819,1
1,14,21,820,1
1,14,21,821,2
1,14,21,822,1
1,14,21,823,1
1,14,21,824,1
1,14,21,825,1
1,14,21,826,2
1,14,21,827,1
1,14,21,828,2
1,14,21,829,2
1,14,21,830,2
1,14,21,831,2
1,14,21,832,1
1,14,21,833,2
1,14,21,834,2
1,14,21,835,2
1,14,21,836,2
1,14,21,837,1
1,14,21,838,1
1,14,21,839,2
1,14,21,840,1
1,14,21,841,3
1,14,21,842,2
1,14,21,843,2
1,14,21,844,1
1,14,21,845,1
1,14,21,846,1
1,14,21,847,1
1,14,21,848,1
1,14,21,849,1
1,14,21,850,0
1,14,21,851,0
1,14,21,852,0
1,14,21,853,0
1,14,21,854,1
1,14,21,855,1
1,14,21,856,0
1,14,21,857,1
1,14,21,858,0
1,14,21,859,1
1,14,21,860,1
1,14,21,861,1
1,14,21,862,1
1,14,21,863,1
1,14,21,864,1
1,14,21,865,1
1,14,21,866,0
1,14,21,867,1
1,14,21,868,1
1,14,21,869,1
1,14,21,870,0
1,14,21,871,0
1,14,21,872,1
1,14,21,873,1
1,14,21,874,0
1,14,21,875,0
1,14,21,876,0
1,14,21,877,1
1,14,21,878,0
1,14,21,879,1
1,14,21,880,1
1,14,21,881,1
1,14,21,882,1
1,14,21,883,1
1,14,21,884,1
1,14,21,885,1
1,14,21,886,1
1,14,21,887,1
1,14,21,888,1
1,14,21,889,1
1,14,21,890,1
1,14,21,891,1
1,14,21,892,1
1,14,21,893,1
1,14,21,894,0
1,14,21,895,1
1,14,21,896,1
1,14,21,897,1
1,14,21,898,1
1,14,21,899,1
1,14,21,900,1
1,14,21,901,1
1,14,21,902,1
1,14,21,903,2
1,14,21,904,2
1,14,21,905,1
1,14,21,906,1
1,14,21,907,1
1,14,21,908,2
1,14,21,909,1
1,14,21,910,1
1,14,21,911,1
1,14,21,912,1
1,14,21,913,2
1,14,21,914,1
1,14,21,915,1
1,14,21,916,1
1,14,21,917,1
1,14,21,918,1
1,14,21,919,1
1,14,21,920,1
1,14,21,921,1
1,14,21,922,1
1,14,21,923,1
1,14,21,924,1
1,14,21,925,1
1,14,21,926,1
1,14,21,927,1
1,14,21,928,1
1,14,21,929,1
1,14,21,930,1
1,14,21,931,1
1,14,21,932,1
1,14,21,933,2
1,14,21,934,1
1,14,21,935,1
1,14,21,936,1
1,14,21,937,1
1,14,21,938,1
1,14,21,939,1
1,14,21,940,1
1,14,21,941,2
1,14,21,942,2
1,14,21,943,1
1,14,21,944,1
1,14,21,945,2
1,14,21,946,1
1,14,21,947,1
1,14,21,948,1
1,14,21,949,2
1,14,21,950,2
1,14,21,951,2
1,14,21,952,2
1,14,21,953,1
1,14,21,954,3
1,14,21,955,2
1,14,21,956,2
1,14,21,957,2
1,14,21,958,2
1,14,21,959,2
1,14,21,960,3
1,14,21,961,2
1,14,21,962,2
1,14,21,963,2
1,14,21,964,2
1,14,21,965,2
1,14,21,966,2
1,14,21,967,2
1,14,21,968,2
1,14,21,969,2
1,14,21,970,2
1,14,21,971,1
1,14,21,972,1
1,14,21,973,2
1,14,21,974,1
1,14,21,975,1
1,14,21,976,2
1,14,21,977,3
1,14,21,978,2
1,14,21,979,2
1,14,21,980,1
1,14,21,981,1
1,14,21,982,1
1,14,21,983,1
1,14,21,984,1
1,14,21,985,1
1,14,21,986,1
1,14,21,987,1
1,14,21,988,1
1,14,21,989,1
1,14,21,990,1
1,14,21,991,2
1,14,21,992,2
1,14,21,993,1
1,14,21,994,2
1,14,21,995,1
1,14,21,996,2
1,14,21,997,1
1,14,21,998,2
1,14,21,999,1
1,14,21,1000,1
1,14,21,1001,1
1,14,21,1002,1
1,14,21,1003,1
1,14,21,1004,1
1,14,21,1005,1
1,14,21,1006,1
1,14,21,1007,1
1,14,21,1008,1
1,14,21,1009,0
1,14,21,1010,1
1,14,21,1011,1
1,14,21,1012,1
1,14,21,1013,0
1,14,21,1014,1
1,14,21,1015,1
1,14,21,1016,0
1,14,21,1017,1
1,14,21,1018,0
1,14,21,1019,0
1,14,21,1020,0
1,14,21,1021,1
1,14,21,1022,1
1,14,21,1023,1
1,14,21,1024,1
1,14,21,1025,0
1,14,21,1026,1
1,14,21,1027,1
1,14,21,1028,1
1,14,21,1029,0
1,14,21,1030,1
1,14,21,1031,1
1,14,21,1032,1
1,14,21,1033,1
1,14,21,1034,0
1,14,21,1035,1
1,14,21,1036,1
1,14,21,1037,1
1,14,21,1038,1
1,14,21,1039,1
1,14,21,1040,1
1,14,21,1041,1
1,14,21,1042,1
1,14,21,1043,1
1,14,21,1044,1
1,14,21,1045,2
1,14,21,1046,2
1,14,21,1047,2
1,14,21,1048,2
1,14,21,1049,2
1,14,21,1050,2
1,14,21,1051,1
1,14,21,1052,1
1,14,21,1053,0
1,14,21,1054,0
1,14,21,1055,0
1,14,21,1056,0
1,14,21,1057,0
1,14,21,1058,0
1,14,21,1059,0
1,14,21,1060,0
1,14,21,1061,0
1,14,21,1062,0
1,14,21,1063,0
1,14,21,1064,0
1,14,21,1065,0
1,14,21,1066,0
1,14,21,1067,0
1,14,21,1068,0
1,14,21,1069,0
1,14,21,1070,0
1,14,21,1071,0
1,14,21,1072,0
1,14,21,1073,0
1,14,21,1074,0
1,14,21,1075,0
1,14,21,1076,0
1,14,21,1077,0
1,14,21,1078,0
1,14,21,1079,0
1,14,21,1080,0
1,14,22,421,0
1,14,22,422,0
1,14,22,423,0
1,14,22,424,0
1,14,22,425,0
1,14,22,426,0
1,14,22,427,0
1,14,22,428,0
1,14,22,429,0
1,14,22,430,0
1,14,22,431,0
1,14,22,432,0
1,14,22,433,0
1,14,22,434,0
1,14,22,435,0
1,14,22,436,0
1,14,22,437,0
1,14,22,438,0
1,14,22,439,0
1,14,22,440,0
1,14,22,441,0
1,14,22,442,0
1,14,22,443,0
1,14,22,444,0
1,14,22,445,0
1,14,22,446,0
1,14,22,447,0
1,14,22,448,0
1,14,22,449,0
1,14,22,450,0
1,14,22,451,0
1,14,22,452,0
1,14,22,453,0
1,14,22,454,0
1,14,22,455,0
1,14,22,456,0
1,14,22,457,0
1,14,22,458,0
1,14,22,459,0
1,14,22,460,0
1,14,22,461,0
1,14,22,462,0
1,14,22,463,0
1,14,22,464,0
1,14,22,465,0
1,14,22,466,0
1,14,22,467,0
1,14,22,468,0
1,14,22,469,0
1,14,22,470,0
1,14,22,471,0
1,14,22,472,0
1,14,22,473,0
1,14,22,474,0
1,14,22,475,0
1,14,22,476,0
1,14,22,477,0
1,14,22,478,0
1,14,22,479,0
1,14,22,480,0
1,14,22,481,0
1,14,22,482,0
1,14,22,483,0
1,14,22,484,0
1,14,22,485,1
1,14,22,486,0
1,14,22,487,0
1,14,22,488,1
1,14,22,489,1
1,14,22,490,1
1,14,22,491,1
1,14,22,492,1
1,14,22,493,1
1,14,22,494,1
1,14,22,495,1
1,14,22,496,1
1,14,22,497,1
1,14,22,498,1
1,14,22,499,2
1,14,22,500,1
1,14,22,501,1
1,14,22,502,1
1,14,22,503,1
1,14,22,504,1
1,14,22,505,1
1,14,22,506,1
1,14,22,507,1
1,14,22,508,1
1,14,22,509,1
1,14,22,510,1
1,14,22,511,2
1,14,22,512,1
1,14,22,513,1
1,14,22,514,1
1,14,22,515,2
1,14,22,516,2
1,14,22,517,2
1,14,22,518,1
1,14,22,519,1
1,14,22,520,2
1,14,22,521,1
1,14,22,522,1
1,14,22,523,1
1,14,22,524,2
1,14,22,525,2
1,14,22,526,2
1,14,22,527,2
1,14,22,528,1
1,14,22,529,1
1,14,22,530,1
1,14,22,531,1
1,14,22,532,1
1,14,22,533,1
1,14,22,534,1
1,14,22,535,1
1,14,22,536,1
1,14,22,537,2
1,14,22,538,1
1,14,22,539,2
1,14,22,540,2
1,14,22,541,2
1,14,22,542,3
1,14,22,543,2
1,14,22,544,2
1,14,22,545,1
1,14,22,546,1
1,14,22,547,1
1,14,22,548,1
1,14,22,549,1
1,14,22,550,1
1,14,22,551,1
1,14,22,552,1
1,14,22,553,1
1,14,22,554,0
1,14,22,555,0
1,14,22,556,0
1,14,22,557,0
1,14,22,558,1
1,14,22,559,0
1,14,22,560,0
1,14,22,561,0
1,14,22,562,1
1,14,22,563,0
1,14,22,564,0
1,14,22,565,1
1,14,22,566,0
1,14,22,567,1
1,14,22,568,1
1,14,22,569,1
1,14,22,570,1
1,14,22,571,1
1,14,22,572,1
1,14,22,573,1
1,14,22,574,1
1,14,22,575,1
1,14,22,576,1
1,14,22,577,1
1,14,22,578,1
1,14,22,579,1
1,14,22,580,1
1,14,22,581,1
1,14,22,582,2
1,14,22,583,2
1,14,22,584,2
1,14,22,585,5
1,14,22,586,4
1,14,22,587,4
1,14,22,588,2
1,14,22,589,2
1,14,22,590,1
1,14,22,591,2
1,14,22,592,1
1,14,22,593,1
1,14,22,594,2
1,14,22,595,2
1,14,22,596,1
1,14,22,597,1
1,14,22,598,1
1,14,22,599,1
1,14,22,600,0
1,14,22,601,1
1,14,22,602,1
1,14,22,603,0
1,14,22,604,0
1,14,22,605,0
1,14,22,606,1
1,14,22,607,1
1,14,22,608,1
1,14,22,609,1
1,14,22,610,1
1,14,22,611,1
1,14,22,612,1
1,14,22,613,1
1,14,22,614,1
1,14,22,615,1
1,14,22,616,1
1,14,22,617,1
1,14,22,618,1
1,14,22,619,1
1,14,22,620,1
1,14,22,621,1
1,14,22,622,0
1,14,22,623,1
1,14,22,624,1
1,14,22,625,1
1,14,22,626,1
1,14,22,627,2
1,14,22,628,2
1,14,22,629,3
1,14,22,630,3
1,14,22,631,5
1,14,22,632,8
1,14,22,633,16
1,14,22,634,21
1,14,22,635,28
1,14,22,636,48
1,14,22,637,41
1,14,22,638,10
1,14,22,639,8
1,14,22,640,10
1,14,22,641,13
1,14,22,642,17
1,14,22,643,15
1,14,22,644,41
1,14,22,645,103
1,14,22,646,167
1,14,22,647,232
1,14,22,648,284
1,14,22,649,246
1,14,22,650,171
1,14,22,651,89
1,14,22,652,19
1,14,22,653,2
1,14,22,654,2
1,14,22,655,2
1,14,22,656,2
1,14,22,657,3
1,14,22,658,2
1,14,22,659,3
1,14,22,660,1
1,14,22,661,2
1,14,22,662,2
1,14,22,663,2
1,14,22,664,2
1,14,22,665,1
1,14,22,666,1
1,14,22,667,1
1,14,22,668,1
1,14,22,669,0
1,14,22,670,0
1,14,22,671,1
1,14,22,672,1
1,14,22,673,1
1,14,22,674,0
1,14,22,675,0
1,14,22,676,0
1,14,22,677,0
1,14,22,678,0
1,14,22,679,0
1,14,22,680,0
1,14,22,681,0
1,14,22,682,1
1,14,22,683,1
1,14,22,684,0
1,14,22,685,0
1,14,22,686,0
1,14,22,687,0
1,14,22,688,0
1,14,22,689,0
1,14,22,690,0
1,14,22,691,0
1,14,22,692,1
1,14,22,693,1
1,14,22,694,1
1,14,22,695,0
1,14,22,696,0
1,14,22,697,1
1,14,22,698,0
1,14,22,699,1
1,14,22,700,0
1,14,22,701,0
1,14,22,702,1
1,14,22,703,0
1,14,22,704,1
1,14,22,705,0
1,14,22,706,1
1,14,22,707,1
1,14,22,708,0
1,14,22,709,0
1,14,22,710,0
1,14,22,711,1
1,14,22,712,1
1,14,22,713,1
1,14,22,714,1
1,14,22,715,1
1,14,22,716,1
1,14,22,717,2
1,14,22,718,1
1,14,22,719,2
1,14,22,720,2
1,14,22,721,3
1,14,22,722,2
1,14,22,723,3
1,14,22,724,2
1,14,22,725,2
1,14,22,726,1
1,14,22,727,1
1,14,22,728,1
1,14,22,729,1
1,14,22,730,1
1,14,22,731,1
1,14,22,732,1
1,14,22,733,1
1,14,22,734,1
1,14,22,735,1
1,14,22,736,2
1,14,22,737,1
1,14,22,738,2
1,14,22,739,2
1,14,22,740,2
1,14,22,741,2
1,14,22,742,3
1,14,22,743,3
1,14,22,744,2
1,14,22,745,1
1,14,22,746,1
1,14,22,747,1
1,14,22,748,2
1,14,22,749,1
1,14,22,750,1
1,14,22,751,1
1,14,22,752,1
1,14,22,753,1
1,14,22,754,1
1,14,22,755,1
1,14,22,756,1
1,14,22,757,1
1,14,22,758,1
1,14,22,759,1
1,14,22,760,1
1,14,22,761,1
1,14,22,762,1
1,14,22,763,1
1,14,22,764,1
1,14,22,765,2
1,14,22,766,2
1,14,22,767,1
1,14,22,768,1
1,14,22,769,2
1,14,22,770,2
1,14,22,771,2
1,14,22,772,1
1,14,22,773,1
1,14,22,774,3
1,14,22,775,2
1,14,22,776,1
1,14,22,777,1
1,14,22,778,1
1,14,22,779,1
1,14,22,780,2
1,14,22,781,1
1,14,22,782,1
1,14,22,783,1
1,14,22,784,1
1,14,22,785,1
1,14,22,786,1
1,14,22,787,1
1,14,22,788,1
1,14,22,789,1
1,14,22,790,1
1,14,22,791,1
1,14,22,792,1
1,14,22,793,1
1,14,22,794,1
1,14,22,795,1
1,14,22,796,1
1,14,22,797,1
1,14,22,798,1
1,14,22,799,1
1,14,22,800,1
1,14,22,801,1
1,14,22,802,1
1,14,22,803,1
1,14,22,804,1
1,14,22,805,1
1,14,22,806,0
1,14,22,807,1
1,14,22,808,1
1,14,22,809,1
1,14,22,810,1
1,14,22,811,1
1,14,22,812,1
1,14,22,813,1
1,14,22,814,1
1,14,22,815,1
1,14,22,816,1
1,14,22,817,1
1,14,22,818,1
1,14,22,819,1
1,14,22,820,1
1,14,22,821,2
1,14,22,822,1
1,14,22,823,1
1,14,22,824,1
1,14,22,825,1
1,14,22,826,2
1,14,22,827,1
1,14,22,828,2
1,14,22,829,2
1,14,22,830,2
1,14,22,831,1
1,14,22,832,1
1,14,22,833,1
1,14,22,834,2
1,14,22,835,2
1,14,22,836,2
1,14,22,837,1
1,14,22,838,1
1,14,22,839,1
1,14,22,840,2
1,14,22,841,3
1,14,22,842,2
1,14,22,843,2
1,14,22,844,1
1,14,22,845,1
1,14,22,846,1
1,14,22,847,1
1,14,22,848,1
1,14,22,849,1
1,14,22,850,0
1,14,22,851,0
1,14,22,852,0
1,14,22,853,0
1,14,22,854,1
1,14,22,855,1
1,14,22,856,1
1,14,22,857,1
1,14,22,858,0
1,14,22,859,1
1,14,22,860,1
1,14,22,861,1
1,14,22,862,1
1,14,22,863,1
1,14,22,864,1
1,14,22,865,1
1,14,22,866,0
1,14,22,867,0
1,14,22,868,1
1,14,22,869,1
1,14,22,870,0
1,14,22,871,1
1,14,22,872,2
1,14,22,873,2
1,14,22,874,1
1,14,22,875,1
1,14,22,876,1
1,14,22,877,2
1,14,22,878,1
1,14,22,879,2
1,14,22,880,2
1,14,22,881,2
1,14,22,882,2
1,14,22,883,2
1,14,22,884,2
1,14,22,885,2
1,14,22,886,2
1,14,22,887,2
1,14,22,888,2
1,14,22,889,2
1,14,22,890,2
1,14,22,891,2
1,14,22,892,2
1,14,22,893,2
1,14,22,894,2
1,14,22,895,2
1,14,22,896,2
1,14,22,897,2
1,14,22,898,2
1,14,22,899,1
1,14,22,900,1
1,14,22,901,1
1,14,22,902,1
1,14,22,903,1
1,14,22,904,1
1,14,22,905,1
1,14,22,906,1
1,14,22,907,1
1,14,22,908,2
1,14,22,909,2
1,14,22,910,1
1,14,22,911,1
1,14,22,912,2
1,14,22,913,2
1,14,22,914,1
1,14,22,915,1
1,14,22,916,1
1,14,22,917,1
1,14,22,918,1
1,14,22,919,1
1,14,22,920,1
1,14,22,921,1
1,14,22,922,1
1,14,22,923,1
1,14,22,924,1
1,14,22,925,1
1,14,22,926,1
1,14,22,927,1
1,14,22,928,1
1,14,22,929,0
1,14,22,930,1
1,14,22,931,1
1,14,22,932,1
1,14,22,933,1
1,14,22,934,2
1,14,22,935,1
1,14,22,936,1
1,14,22,937,2
1,14,22,938,1
1,14,22,939,1
1,14,22,940,1
1,14,22,941,2
1,14,22,942,2
1,14,22,943,1
1,14,22,944,1
1,14,22,945,2
1,14,22,946,1
1,14,22,947,1
1,14,22,948,1
1,14,22,949,2
1,14,22,950,1
1,14,22,951,2
1,14,22,952,2
1,14,22,953,1
1,14,22,954,3
1,14,22,955,2
1,14,22,956,2
1,14,22,957,2
1,14,22,958,2
1,14,22,959,2
1,14,22,960,3
1,14,22,961,2
1,14,22,962,2
1,14,22,963,2
1,14,22,964,2
1,14,22,965,2
1,14,22,966,2
1,14,22,967,2
1,14,22,968,3
1,14,22,969,2
1,14,22,970,2
1,14,22,971,1
1,14,22,972,1
1,14,22,973,2
1,14,22,974,1
1,14,22,975,2
1,14,22,976,2
1,14,22,977,3
1,14,22,978,2
1,14,22,979,2
1,14,22,980,1
1,14,22,981,1
1,14,22,982,1
1,14,22,983,1
1,14,22,984,1
1,14,22,985,1
1,14,22,986,1
1,14,22,987,1
1,14,22,988,1
1,14,22,989,1
1,14,22,990,1
1,14,22,991,2
1,14,22,992,1
1,14,22,993,1
1,14,22,994,2
1,14,22,995,1
1,14,22,996,2
1,14,22,997,1
1,14,22,998,1
1,14,22,999,1
1,14,22,1000,1
1,14,22,1001,1
1,14,22,1002,1
1,14,22,1003,1
1,14,22,1004,1
1,14,22,1005,1
1,14,22,1006,1
1,14,22,1007,1
1,14,22,1008,1
1,14,22,1009,0
1,14,22,1010,1
1,14,22,1011,1
1,14,22,1012,1
1,14,22,1013,1
1,14,22,1014,1
1,14,22,1015,1
1,14,22,1016,0
1,14,22,1017,1
1,14,22,1018,0
1,14,22,1019,0
1,14,22,1020,0
1,14,22,1021,1
1,14,22,1022,1
1,14,22,1023,1
1,14,22,1024,1
1,14,22,1025,0
1,14,22,1026,1
1,14,22,1027,1
1,14,22,1028,1
1,14,22,1029,1
1,14,22,1030,1
1,14,22,1031,1
1,14,22,1032,1
1,14,22,1033,1
1,14,22,1034,1
1,14,22,1035,1
1,14,22,1036,1
1,14,22,1037,1
1,14,22,1038,1
1,14,22,1039,1
1,14,22,1040,1
